q11,q12,q21,q22,q_sep,q_edu
0.1527687601770723,0.52198074116837,0.5347021630772516,0.0007667044078790708,0.19791541415008662,0.9623710690788668
0.24269756569451673,0.014112749160933524,0.4600660650623775,0.24806562264604115,0.22386895147938135,0.9337262638066681
0.23602458755608113,0.21169959454954845,0.5709147488248922,0.6929986220932283,0.34928403918905937,0.9530636517295666
0.6140858505338442,0.549054963216897,0.7862472797900357,0.1815000013257443,0.6539169141101773,0.9585322886917726
0.8011244066294514,0.011920179025135202,0.8518025134108327,0.458709569489435,0.7879471587463711,0.9440310796119489
0.7036738858937449,0.008785799019257023,0.8504649261609927,0.24988244990200892,0.7039850511351788,0.9236489467716096
0.07812948374759365,0.21924045672342962,0.48260191793439555,0.1045986708063007,0.15359654277843338,0.9247906703251076
0.6584264530624694,0.002150139320402422,0.783947757745469,0.25351777779904827,0.6745204837972268,0.9474164950384889
0.23508823720348992,0.33970043569377195,0.5339480338188048,0.2418691654276368,0.2932589304434201,0.969876732556753
0.8892039701650772,0.08220749817825201,0.9153024258942215,0.42243291308091735,0.8207380411592359,0.9330867876037969
0.11466557305690306,0.27893308779706716,0.4819210479676015,0.10029291170197552,0.13972274462973144,0.9586502073770169
0.7792400953296859,0.17566264788471808,0.8508991862533877,0.5629997119484069,0.7330101427243739,0.9601988408061034
0.0023573122356255194,0.5443869995937701,0.4143496581774819,0.08827715576143413,0.10109103934687957,0.9387197023058353
0.6941172262296268,0.051791937110776454,0.8370429657119167,0.32518296074515096,0.7820245392520214,0.933099190489703
0.8742483618813551,0.3863089443473231,0.8572926215125594,0.08009367386680832,0.8328454326769436,0.953169774733899
0.5603981177892123,0.14726936100361576,0.7331449351421917,0.27391334003291357,0.5681092222979057,0.9744041078654619
0.30983347239083703,0.2601109017577867,0.5575409247231793,0.32435135062857845,0.36401187851333716,0.9527577246672615
0.6932025492628444,0.36014604305979336,0.8185455213877149,0.14807481453766036,0.7311427147128107,0.9317368445272914
0.5854742668041588,0.4177718908714446,0.7400494114885525,0.16057667976551682,0.621771312720553,0.9558136242287977
0.1905409690386496,0.3957191655575144,0.5618251428103471,0.09951113958929425,0.24434539734188498,0.9538554752650351
0.33141805645504663,0.16999327168878686,0.5730034702270853,0.0738470587368395,0.3412927009096397,0.9354401414948084
0.7823415668134942,0.6363319209403839,0.8209778064472191,0.16921897630392246,0.7779438384762393,0.9642706719062579
0.7341420891564018,0.36666713442666143,0.8488344747677301,0.14083857030171054,0.7834504404428807,0.9346540394277452
0.22504097338316664,0.11462909852876613,0.5603613526796933,0.6139438395264404,0.30432365528215133,0.9521876791103301
0.755560506853186,0.14981281660133317,0.8324309617628789,0.2595935094397762,0.7527887283990404,0.9565498502766329
0.5881350535852575,0.015878832399032095,0.7897479658289368,0.27054092328561197,0.6309323996875389,0.9519041737109715
0.8953605556787935,0.17251275747611672,0.9101993303212239,0.14539005054082932,0.8534574656519228,0.9537459902658311
0.017550716063139293,0.04745756133606416,0.385773496925335,0.689500728091052,0.07465875391757659,0.950881394603869
0.5580991478128575,0.12182326646409125,0.717587657620429,0.517444713539007,0.5570056980168224,0.9505796674494289
0.6019140181410527,0.26911918020018577,0.7687523417035078,0.14594764844966046,0.6551625762813497,0.9315960355347241
0.7059171260045617,0.713267402182481,0.853752946222869,0.40310197673671067,0.7123716365966709,0.981189955989505
0.1067854154872857,0.21095471075827743,0.49049116210050275,0.03286383654890623,0.20005307357243352,0.945049911784253
0.6625688027186901,0.5610314557906944,0.813631056748854,0.29950197324924066,0.6896751909682665,0.9508491458365979
0.6714855318290991,0.05000374922510642,0.8225697097372122,0.6404045773610066,0.763182281893339,0.9418745126419985
0.2697972920500613,0.37364000828928956,0.5715685006096396,0.39646454045579826,0.3340463544482797,0.9457724377392909
0.5453476401028315,0.04022139417926496,0.6725512400572967,0.12091160929702238,0.5422818410042503,0.9420163010385323
0.1284410693281659,0.5202910742441006,0.5319816447949217,0.09572081588966985,0.20093307858679998,0.9463093962132619
0.16254979469473507,0.03683834269663899,0.4831956459970753,0.5242734620075916,0.1880972939124259,0.9492614747009753
0.7595385570960347,0.26782321656354824,0.8373632519964584,0.5521814374695281,0.7414368094280384,0.9505293766992274
0.1853340640139045,0.15656098945803987,0.4249673518491635,0.38038741048550684,0.19557028664263443,0.9347795971737606
0.5548045129684721,0.163566777008591,0.6976526401852186,0.27604061272536773,0.5162871353124264,0.9716312616546479
0.597856160097186,0.5559249691103021,0.7893132919741925,0.7176861784138935,0.6661542686045785,0.9739574598534118
0.7480497858492321,0.12205002552600952,0.8391208689211154,0.4564604363913274,0.7274916301753672,0.9716262109624112
0.31973691461575127,0.3287627982086093,0.5444621411869331,0.5132972972294293,0.34657821790291354,0.9476163522123989
0.07484729190777917,0.054060784680459495,0.49036085036619514,0.03838785247747434,0.2142765559258446,0.9328795277695355
0.2163321336242494,0.5341440962593834,0.526897509440711,0.13208253933382608,0.3286719516085611,0.9449020893255676
0.63617494841851,0.05074853049252115,0.8264486403282405,0.18130425151329654,0.7165374872591149,0.9262626389081057
0.634726818941096,0.24300091768372312,0.6976449600149901,0.045698752341801874,0.6195194445291043,0.9338054218016547
0.36976524963105406,0.3528897856253971,0.6326200562540484,0.10098482502115158,0.4514213850653933,0.9406545119320672
0.04370891721887238,0.01144661254352708,0.39353996013614856,0.08197348106279956,0.12497834353670811,0.9248656293419096
0.795989831739915,0.04061471339496059,0.8265240751066105,0.09831866808407919,0.7582968018024643,0.9308123852688619
0.17012635785912367,0.1427097832332751,0.4757819976658308,0.13529714586304964,0.26768142750508384,0.9338302607422055
0.9260451431290136,0.6611759718144086,0.9765847476472993,0.3746126408365781,0.9245296656626435,0.9624525795114918
0.19329502859514636,0.4209251742476403,0.4958844146835321,0.16435380682318823,0.23441533298070094,0.9760169066383101
0.7784523758352669,0.19566101783531142,0.8213588648115897,0.21584862171149344,0.7410081773989416,0.9485950954994484
0.9180804393413289,0.13564702529777828,0.9280598783908465,0.6005859174757249,0.8882088330898681,0.9565155271339919
0.8632616469714297,0.4077990719967677,0.8917776995280287,0.1170136339147324,0.8364715542567837,0.9606847061190974
0.5387153696907493,0.6060686668990534,0.7330340684853502,0.9194598550629208,0.5969314501371236,0.981265523514117
0.4443301626445654,0.09182282850286816,0.686764788507118,0.15065060599311897,0.4485401301204006,0.9711928063816746
0.8028290228176942,0.3305649931871161,0.8545986729886634,0.6335060900679277,0.7625789566169694,0.9530258231554471
0.25295508027401925,0.1763912102986379,0.5424008188690015,0.031142477094870724,0.33084167865774294,0.9387095050823632
0.8891128629772194,0.38805952800498633,0.9391024434707824,0.4674003415923136,0.854517364648916,0.9502564534213535
0.08683317061078111,0.07968554609223877,0.503421183988404,0.11709592430568583,0.17170296782407046,0.928633239582638
0.10880009261285928,0.11329528582833126,0.4339950234215773,0.3943758023676758,0.18665530303395406,0.9355860494393123
0.1412232983931243,0.014945547906569878,0.4674062763234521,0.24877684265779443,0.1936807218174118,0.9424638770809944
0.026106912396602566,0.09724541990031155,0.4309132582956336,0.3913843000423859,0.14534344003045918,0.9568854496493153
0.7576672469773607,0.7274511075272149,0.8906435294236226,0.1164462573628614,0.7863702715377717,0.946454639169537
0.9203966406492423,0.15119005049372813,0.9205869602092491,0.4684324398541744,0.8512786538909712,0.9570894684552863
0.7684040565328663,0.4188701231010036,0.8727275589476988,0.41711523202300915,0.7646951776855206,0.9798145209220217
0.193808800855513,0.09167645322614448,0.5383698163496368,0.4276438915142118,0.27061599342025044,0.9513167662279578
0.7619284580799037,0.08762370937535224,0.8989738635652504,0.3633227011040545,0.8464099843441243,0.9426854618956146
0.5591216901938426,0.3275913886181173,0.6932410038141557,0.07656278150906659,0.5711632241598106,0.9330255137023358
0.44192509001740055,0.013085371912743837,0.691269006951291,0.4987359239694209,0.5532873855933799,0.9478652050449498
0.7117898504672808,0.17972907192840049,0.8144092225825665,0.5947562048628298,0.6947254474451307,0.9631044207339013
0.7219561901031496,0.18378694870240064,0.7925083830088198,0.4963985145498907,0.7161918457698345,0.949835008653439
0.4658214710161793,0.1644321525546506,0.6747507164469109,0.06610054507103713,0.4524956024699388,0.9362043864757734
0.7059497530148228,0.2149998926766289,0.8955466746710914,0.10036781209301504,0.7628952174330144,0.9375114638537855
0.3437250959374456,0.12372396370092165,0.5995024695770099,0.12730843171201967,0.37873988302239114,0.9202045494871449
0.7797781185363696,0.34699276621517794,0.8512398144257138,0.29203587543787035,0.7913001852808924,0.9490330749108079
0.42463261156250987,0.11805166886928309,0.722546065314668,0.05751813280553808,0.5095999488235661,0.9439929902719426
0.7621317303994981,0.0743775480108998,0.8829693316999396,0.18950495674297096,0.7315124019657001,0.9804077106599516
0.6224109785953073,0.1258352569443968,0.7813687015143371,0.14100609411404685,0.6461140724464064,0.9427519851962897
0.2411284737423547,0.05649879112283973,0.5738828569911131,0.43110571673080456,0.3324675871038464,0.9542891894427882
0.3539698770453522,0.29649666597692537,0.5558765117700806,0.1483238427549317,0.3758751613204454,0.9499753597555844
0.7654950717184448,0.2639722860744471,0.8497350219058968,0.04519995498004825,0.8074205156924212,0.9325556624515438
0.16912830534592205,0.29117058094862813,0.5324415753960565,0.5714362561051484,0.30082862402918276,0.9542851754986899
0.469628193418384,0.5351339087260191,0.6015968060878731,0.20149649003800674,0.47711171390741114,0.943183505358341
0.6662162472859832,0.17110222311667445,0.7774431119578484,0.04434452213483375,0.7001975157983025,0.9265259404057503
0.22637198280555448,0.040578248054127464,0.5471743784137812,0.39407713833569025,0.29901898534981863,0.939432288367663
0.02844066589291183,0.07315070642786636,0.3896756774185005,0.43901461549811815,0.055583090632239096,0.9606032667808895
0.6460847289172424,0.7175661413375563,0.8227457341902744,0.23899442291792805,0.6810110807347739,0.9576596636871704
0.4792527520242955,0.8552038752090674,0.7167148763433715,0.2766558880773342,0.5234761342365603,0.9644389797035285
0.858082919856968,0.11743352301407095,0.9365854325317662,0.16575214778129543,0.8176987114736233,0.9760210400335325
0.20770891139428116,0.14420206758083554,0.45081678103488204,0.6334606263473672,0.21418570463449915,0.9455424927273207
0.5340332442731631,0.3155735807785359,0.7040254787990492,0.005243340033999955,0.5124935926788697,0.9804081733615801
0.7526604980722125,0.4969963021974708,0.8384493472796737,0.5777872089474787,0.759388993489153,0.9738627040489019
0.7335622893116553,0.12521508837311113,0.8100054801649261,0.25036918190710944,0.7077798294445785,0.9305644604604661
0.8185726125390996,0.07772419025860033,0.9018075088898876,0.4140245406459726,0.8076335964484731,0.9579860770619943
0.8958026243136844,0.26975887407338794,0.9199930954527373,0.04166403045703526,0.9072150630931411,0.9481342080677367
0.7783149202914983,0.1775166063771474,0.8573844771380077,0.00037063327837860705,0.733928211314158,0.9170463027970726
0.8207432048796307,0.529933678879483,0.887204652332948,0.020643617384881185,0.8045676767146348,0.9579061536457523
0.5724964892467029,0.5479878745135829,0.7022078226967101,0.2281855679070386,0.6247372875977861,0.943279335285876
0.9040869744455324,0.7270728598912001,0.9084446868978411,0.3099744172068414,0.9359909028765008,0.9573331389525631
0.02939947191265535,0.5084953993285178,0.4356904548379598,0.6133535943916114,0.15126475499390568,0.9601727214180277
0.016162884398769894,0.05924329383997906,0.46043836102426794,0.4143345276700716,0.12549935098343357,0.934733206433868
0.8501173012647929,0.11178637769595512,0.944411561128339,0.4224673675833662,0.8591628944443795,0.9412838076558685
0.48082803262590146,0.5473832948262404,0.704765297229742,0.23631431732067443,0.5293456482278699,0.9565640714497399
0.8023242789226507,0.04208985159588374,0.8780898866716111,0.3077634747428828,0.8110656038238298,0.9438665404350505
0.1888082147188611,0.5775842477569527,0.5635004743428746,0.056177587821578445,0.2683964425084532,0.9408275198734567
0.7378782914774686,0.0027879396843996096,0.831139462822094,0.2446765834586142,0.696610555058417,0.9523003009200592
0.8468116939065204,0.20908019880468454,0.9574958749703193,0.01374032717489393,0.8867981560458302,0.9341420720682159
0.011415089456792482,0.5322098879233871,0.41357729199507864,0.5212209793608421,0.07572618931199915,0.9692571394189582
0.39362729409582364,0.3536108362705437,0.6341789258009924,0.3215625155413625,0.5035093406683215,0.9440140731710916
0.49110850809272477,0.48115779866433106,0.6637845554619497,0.1965137615029019,0.4902333319082305,0.9704463360447548
0.22317752443437588,0.7248773954227007,0.570319663194507,0.09170383049642927,0.3091749116185575,0.9440806499087276
0.4531033569973667,0.2945399969237482,0.6543850757323866,0.00464141020986919,0.49670184752518665,0.9457959768867681
0.012510849129710566,0.01976104521175015,0.39173728324557955,0.5664057855479605,0.11069086842365505,0.9424883111462456
0.5522203363987793,0.5231362497833648,0.7230238824308988,0.5498936411893424,0.560401212975605,0.9580580351564307
0.8636592885888759,0.14783159185877037,0.9400032462116461,0.10784420134563244,0.8594636387785841,0.9397361882108021
0.2312072539100014,0.2897667118784094,0.5849652760434731,0.006136869311943904,0.2864021250523039,0.9560614867949808
0.9381299296210632,0.05171973584394984,0.9633267636604512,0.24230073055392998,0.8803221210305536,0.9586709384288827
0.43011283605162,0.20122087707117242,0.6923980559186075,0.03820378886244746,0.49209981773059785,0.9269157813472835
0.12995629683549448,0.18086131708690967,0.4623729348853178,0.5807824921373167,0.20602027465648276,0.9535674894683168
0.6639778308390997,0.7992738013525612,0.7534904008591687,0.003709629025340999,0.6800034872575129,0.9474568002325595
0.2350811426812488,0.2287476708923989,0.5595716275438345,0.07063645025410259,0.26057457059827194,0.9679580144794593
0.14898188033005122,0.06561591800347288,0.5440102831868416,0.6602076600169525,0.30498360645717926,0.9441308655082807
0.45451558111979995,0.4325561052344429,0.6889699240274922,0.12992693731763794,0.5408588524638422,0.9451536186137166
0.6591797784294892,0.1916782738551861,0.7636342483211347,0.020157197698117302,0.6734505837815211,0.9472049692472528
0.35910177707228097,0.5171211946645632,0.5657818338495051,0.5340346387094695,0.38489146318727274,0.9571596131310504
0.13699137026364516,0.37153059069764816,0.5209148542420731,0.19883870093244815,0.27168818602969813,0.9344667281517957
0.26112740536858803,0.3708608388955743,0.584219300393116,0.06391468751299334,0.32576501921018264,0.9428085947587839
0.336187301175619,0.23220063886345632,0.646105075805238,0.3907820421732019,0.40416426972333375,0.9645240358978251
0.11745881512823497,0.3797686093736774,0.48521701415876584,0.14426168125800354,0.18227516518459308,0.9441625402948512
0.6790517035544349,0.6721375229846746,0.820543489332695,0.6903501448647473,0.738265679670509,0.9719858066771828
0.14049068519296148,0.0747733916402169,0.556231623926233,0.0929083991396602,0.2546263035669635,0.9259133369040667
0.6309161379876308,0.1312965658342078,0.7648645742124092,0.11029272730396722,0.6691526610581827,0.928231473821305
0.7049272158733959,0.12660839191506934,0.7884849022467746,0.11940003121832743,0.6946259976185417,0.9469025924193686
0.13116615099318185,0.5529052121170968,0.5010186167513473,0.39074774054001526,0.1902654701471027,0.9818593310079989
0.5580152614079613,0.39192156677439416,0.782775748860534,0.17495379794117394,0.5884273416661653,0.9445069915786172
0.6534651949351885,0.036867109501178885,0.7840536150205581,0.23640623307393915,0.7214540998634471,0.9298810234043503
0.6123768460804669,0.3084182038397295,0.7220262292701161,0.23351068402061137,0.6062548041582506,0.9390752582044255
0.7516457190091259,0.3045255522670449,0.8219009860956523,0.18031504247613983,0.7759869624608501,0.9406619054920999
0.6583668133882477,0.04042432991470579,0.7393269262906761,0.3216242868134622,0.6147977425986273,0.9339438233751067
0.6650137876513939,0.08531484740383732,0.793120912855471,0.08993583511690995,0.6980436894859128,0.9197186105773311
0.6928183708908929,0.5022272894531056,0.7710604015703837,0.22105789076944593,0.6851384082403413,0.9595983961585259
0.8473882518090136,0.053553119423135565,0.9068843502892039,0.26529908152538917,0.7815680673928608,0.9257070034155063
0.4903884210932927,0.605679509394665,0.6977804814570399,0.47710713150965756,0.5120883403312958,0.9859904005238641
0.6018786439648963,0.5503068271773187,0.7873214392786931,0.1849596978514284,0.6094717298388406,0.949133971231803
0.25180946887483513,0.6918244268306448,0.559544524195895,0.337399185371826,0.3586195844118488,0.955188066721909
0.6139788724832516,0.18128743772378397,0.785059835041725,0.12957429088773464,0.6000087720470666,0.9255851754764572
0.40227872140175647,0.26763492587102256,0.6791617887431214,0.35692867655929594,0.5126210806743589,0.9401214809050897
0.397215563367072,0.1782017196161717,0.6059483041392848,0.25597317369492256,0.37747302002525673,0.9358682618486605
0.9220926990795086,0.06550013193118909,0.9322019691438186,0.2798649695402714,0.8832972010394471,0.9644749857093843
0.4415397346867471,0.3812018848460653,0.6615726220814612,0.7056913154494208,0.4927347574531522,0.96838036310474
0.6377166046707463,0.14922079411320566,0.8243065873714535,0.43512604296967494,0.6780144287233586,0.9700252897636198
0.1935826379805764,0.4449825151853595,0.44911993049702503,0.004644215841973276,0.22018769403474692,0.9333355489642257
0.30674435392887944,0.06590947137156677,0.4826120043853568,0.0024790111077310772,0.2903928682684146,0.9145794220590309
0.7214349397344205,0.45001790036981093,0.7939433478623881,0.07014221185209846,0.6954807454531751,0.9548707807743522
0.6289577489712663,0.08480128428539668,0.8274387815877586,0.009922104993606573,0.6992717685265948,0.933759545530084
0.14478965765034213,0.3925198255990897,0.4717059705758163,0.7436361975098911,0.18558362045762977,0.9812625214405843
0.2889711864850174,0.17773399257298284,0.5565255391557622,0.17178274079850742,0.30577644725830777,0.9654568337825656
0.10112259971517845,0.05317667618013355,0.4387187944428039,0.35247467404336286,0.10482167123923758,0.9740638428512666
0.171270096041513,0.4216259529211984,0.452708388119044,0.020783886013456043,0.21886797062923002,0.9343205143858778
0.8607936309175084,0.6484811236143324,0.9198412038872306,0.09962104674751071,0.8873470905662326,0.946702488494429
0.16917930669965164,0.6630601076695177,0.451530171288968,0.20532532723332275,0.22679796659810425,0.9511104758471447
0.828614701759774,0.4003895227679932,0.855313383079972,0.09178200971156347,0.8046798526308852,0.9521831021919571
0.43360261934831745,0.013850919198119982,0.6107491885622831,0.4168685163353868,0.4277159889442109,0.9321457168652969
0.6461563694909817,0.008633618002742316,0.7593605406665958,0.781621471165531,0.655233573248943,0.9471574817906857
0.9262836519784562,0.4695715377632168,0.9540533262041326,0.4377191145121839,0.9763006576076916,0.949739548383148
0.4305531072570492,0.4282315932369042,0.6632411079292819,0.13056315299707288,0.43674269060881754,0.978034995302611
0.26977788958476856,0.07593894459888695,0.558965807767146,0.30996029321373275,0.369221001469593,0.9415345877341316
0.7377835683207539,0.0885278516283522,0.8359871497578819,0.35886649499500023,0.7527310979471745,0.9417425794757547
0.12501579149771136,0.23533191419968924,0.49398290255660876,0.01891795664716378,0.15867579900011552,0.953549137861277
0.7223493960128395,0.1130279836953828,0.8162732272963764,0.4517672884953513,0.6733026984636413,0.9747932637847081
0.4498264943731962,0.2855835421776738,0.7078628667332654,0.1317009149520717,0.4803477464180561,0.9589679084218257
0.27202619282959384,0.7112355111126226,0.5715839213607687,0.03828253729952269,0.3264922214515362,0.9524984867438595
0.4411977105752629,0.0742595007055512,0.7029940494375946,0.49958482512599856,0.4989335451361837,0.9360263508770319
0.3176325386578144,0.22759275297806303,0.6534559639689348,0.21735784730729135,0.41213837827611355,0.9410096100797405
0.5940053733384348,0.1647376140270167,0.7872514862676989,0.2140189002981493,0.6011357854945248,0.9385293281619976
0.5065077484241599,0.6262759327153677,0.7505596812816291,0.5090328296800365,0.5799335388402808,0.9662779120291178
0.8623155869207676,0.6795658458850613,0.8521482449046518,0.12980810096252937,0.8648754625209716,0.9485947493939068
0.7970050237876819,0.5396296927137747,0.8725008254635642,0.6339471636333052,0.7963724109273213,0.9678029316405993
0.46285323235092835,0.3727697587922576,0.7250075861615743,0.2235576223654152,0.49967681956505827,0.968957115111126
0.0616540219198527,0.027876382438252634,0.4024374319783373,0.17105580293099876,0.09486962065672044,0.9584969217547152
0.014311829323160219,0.5051197930044988,0.4182027917613189,0.25237020468393123,0.08899752554107832,0.9650694321887336
0.2778777854191291,0.10100424181283274,0.6129250113705695,0.526491845763634,0.40987588415315535,0.9415677863592806
0.21235263657555858,0.26094594892493517,0.6099064755999248,0.1811490826292107,0.3306697611870276,0.9294781357635769
0.8141410213889347,0.012965396312682453,0.9206612473173366,0.13515690421524418,0.9308421841251984,0.9155675072051119
0.22547077240426172,0.2696712068938373,0.5278964021934893,0.10249128237077054,0.3443482857063931,0.9345145248221411
0.5481052365344634,0.12044244943238758,0.6983191152052088,0.016743191818800685,0.5125878549154664,0.9181268748187325
0.9057030329769731,0.12051043054138666,0.9015261935089527,0.42254882371756164,0.8891581189186122,0.944201214984926
0.5948848241563818,0.2727255640179167,0.7748470992158674,0.20915219969358534,0.5707005372531068,0.9666341987487932
0.9352360981788446,0.6982499163172465,0.948826791278907,0.5181276351014731,0.9112624577993302,0.9649621331192608
0.6670495757364593,0.24284638032102335,0.774728808813754,0.6387864719264846,0.6342968003693635,0.9747422619585555
0.36327167505619407,0.19737374705651078,0.6628166929636806,0.3001994108554187,0.41604941912342663,0.9707236029761878
0.9289372180790966,0.57455293962894,0.9392102111517191,0.13864421570439234,0.9253509445539669,0.9561896756057183
0.2215459382077094,0.31979580805966257,0.5325215883066521,0.5239593304756127,0.28798302233960293,0.9571841250898593
0.06667982136819695,0.133705004386918,0.39121837220252575,0.04700323748117807,0.17493687552469817,0.9176234848268265
0.7321196759341041,0.5727650623427853,0.8306495555055498,0.4766377081711469,0.7253959342553948,0.9882772554578972
0.05372058187076367,0.040261326220039306,0.49214098524403554,0.12105493809717982,0.1369838797093701,0.9632642347591104
0.6744757613966874,0.2913715697832878,0.8381969955032558,0.5212655225664137,0.7504976629124358,0.9538441674040095
0.8278671785683388,0.13625639535715572,0.9191401627194826,0.44816149891174983,0.856408310470562,0.9555797866659275
0.9467949838136512,0.22789542428368137,0.9640518577005674,0.3330796903113943,0.8956982196001562,0.9666442344684723
0.36128700229633925,0.18172972541346222,0.6292386346128358,0.2560797651480401,0.36534901979661116,0.9682368966799749
0.4047605188737827,0.039003537254147846,0.6130629231183791,0.1480586930942861,0.43417202478149375,0.9196446590839399
0.6227058284552447,0.5175213588175954,0.8170163401243482,0.49312461012805175,0.6843294823174553,0.9649322044349294
0.36873066552867906,0.3548813161251333,0.6187505964522508,0.16478043093728567,0.4776711015022682,0.9346653151488262
0.8336989325159992,0.27384735394336823,0.9115706732346822,0.14461230999406605,0.8078702875365309,0.9292157335227156
0.07020005581784394,0.24136191435388166,0.4674076963658639,0.48206689057472996,0.22272124782251235,0.947006697911021
0.8024957396021503,0.5829611144978805,0.8329720161096932,0.06121232448665459,0.8450002687507442,0.9406582178478619
0.9017530010997835,0.15084462950703037,0.9463796989051181,0.48561179469773985,0.864533612410717,0.9655526822200937
0.21222779190338126,0.7024574931319678,0.586419414698804,0.04856788570220272,0.2737931228428836,0.9438729987185983
0.7961905560147892,0.4292917767087956,0.8642266157899314,0.4205566902348131,0.8427777292896198,0.9484647335921136
0.6984498117818534,0.7641425241771587,0.8503225978294267,0.5702760010279609,0.7378583840335197,0.9734143630650076
0.8427990515189877,0.20214609133682937,0.9542603110620109,0.7201345005699542,0.9105445421495512,0.9553050981414528
0.9382460711635229,0.0377247884642502,0.9360541942597977,0.022622786658617944,0.8658655720936149,0.9552150577328558
0.35874809321983625,0.4283217723812992,0.6101451240960538,0.3283196120336921,0.3940279917856888,0.9716212748567336
0.4076531421533808,0.5352608602784833,0.6028819010385822,0.0020758790583005338,0.43297925843152907,0.9661166362963604
0.5938136816559972,0.498936264061704,0.7636850494667586,0.13467514947801684,0.5968802896927756,0.9547906154378507
0.16398124938548997,0.19996665049271767,0.45015167090124697,0.1158470084546408,0.17498192746725472,0.9429155978663467
0.1479540353336425,0.27022835856506044,0.512971671366617,0.24632793950574738,0.18112460411752807,0.9816099473343541
0.783575694400468,0.1843310297805263,0.8261371898027974,0.12024775883531358,0.7770747509288762,0.9364511559166648
0.6696575401610003,0.7923803222130034,0.8227537449433793,0.5500548548811249,0.6999276247418084,0.9724478077832571
0.8150099917202515,0.14779646830300797,0.9292480574959054,0.001638259765472272,0.83466519652425,0.9408770592068063
0.13777916944301516,0.1745610297423683,0.5024890465085409,0.3457015461627033,0.18147973313848498,0.9617565102583574
0.10787780127142022,0.07389654324147132,0.3525772206258121,0.11030662963449767,0.12309090651761578,0.9179766753851597
0.4809854023405775,0.4897709962594081,0.6566393413143021,0.2651754674003154,0.5636795793565677,0.9437715525235133
0.27121557555809583,0.2914181271677986,0.598702120155784,0.33801555807366357,0.3206740201996032,0.964929979135515
0.6071464141043995,0.1675639201383876,0.7234308371131961,0.14855031462432022,0.6214185468770504,0.9223713575270045
0.39233978237986955,0.11144444749927684,0.652223911760109,0.48337744308523445,0.48662436207427273,0.9361063925125747
0.3957688352018873,0.20144753300060092,0.6740023202006247,0.09515038302587375,0.45905430851380546,0.9226367860797645
0.7312907471250262,0.35262638373327115,0.8873995626154558,0.14573473232515954,0.733815070690661,0.9401016837476988
0.3127369286766768,0.5242566065084917,0.5714144603982265,0.595793585528065,0.34632076215682595,0.9806007117625289
0.4147302015205412,0.07112974198003308,0.6582806327796741,0.15399925136044756,0.4589551650196546,0.921792655744181
0.42189784380610573,0.10937153733591842,0.6804064764081938,0.17740060139855574,0.4634206218062482,0.9465503337597443
0.43495023772107744,0.004711153049553607,0.7066841061626374,0.3062511839204719,0.5101129281526274,0.9539818086986029
0.05576288531662166,0.6859593479686026,0.39941733594204676,0.1145684029035775,0.16164406145950705,0.9499431460628827
0.2002116157855982,0.31581804585439366,0.46046786539787776,0.5003187346439143,0.230904708848513,0.9524242155018453
0.31153412922042645,0.17288449753020996,0.5394556691484917,0.6860332508107787,0.3213618646777492,0.9511989716266215
0.017110727426668748,0.4025243697262535,0.3484381580125405,0.31818401063891955,0.06567684754057335,0.9535625318923527
0.2883136611735333,0.486901834821863,0.5374567538416581,0.14215333014366993,0.32813568420486827,0.9500568221979824
0.7394713109250541,0.1311961988976832,0.941146711962904,0.009897547175269028,0.8152700693845971,0.9276286766538453
0.1540194659863845,0.40350930446391575,0.49152977694646083,0.5982068355745827,0.21024548864549608,0.9660376004206601
0.3590265916156342,0.3276181937342384,0.6204950810899015,0.23548419531759301,0.36451895326850803,0.9815140440170715
0.183610458508902,0.213172472710351,0.4928423110972647,0.31757057934945865,0.233432045290472,0.9599431047467297
0.5706249078507479,0.07912334256564746,0.7382470866872197,0.011751598314862277,0.5865224798351959,0.9325643223826955
0.6844741072146271,0.026894705040092615,0.8823140978768211,0.4135690048553765,0.7757391411403908,0.9376294408461475
0.9311811366196506,0.27158020459163446,0.9303324360983818,0.30574070283627286,0.9244052891025083,0.9381781633972934
0.6629699319458859,0.3995515268480029,0.8447972494530673,0.1574819780296961,0.6933922217236439,0.9610126952140186
0.11990055431093494,0.2949389034466051,0.48979331184570896,0.1601468876439015,0.15181694146958646,0.959377489200313
0.8546265607232414,0.4684473700790023,0.8603811111443844,0.3598020979586394,0.8180532310889214,0.9588853332752455
0.0015777726228252131,0.30846379866571705,0.41396401489143336,0.0857423221491983,0.06817481660159819,0.9278557114807644
0.4661439591488339,0.2617053546725404,0.6639578141198983,0.578717048138507,0.4608772314534416,0.9735819481406149
0.8142758453272525,0.11154851821764034,0.8517002908217239,0.35779937178841625,0.7786417131487301,0.9387664646986262
0.9416077556395798,0.4444444732530658,0.8864327228999749,0.14571955677235093,0.9094242674793336,0.9372615180072428
0.12266563081803095,0.6327469464415599,0.4335962990051533,0.46009595852599183,0.19040568861498508,0.9578416203377492
0.8267916072817887,0.3298884738731046,0.9022672843564645,0.3999368204064728,0.805577394196623,0.9593122117742472
0.5605068555076173,0.01986826766255667,0.7436155188058602,0.1292729216312829,0.5833541595312044,0.9523292835317847
0.5176980774354702,0.2813336094726726,0.7576978017448941,0.43447453297446836,0.6241777679743613,0.9433415053446124
0.07460322769180205,0.058114324728171574,0.5125063651478509,0.20427647217086753,0.1842075500070367,0.9558951563450673
